283.266 418.338 0.282268 -0.155723
293.231 414.21 0.291652 -0.155375
303.596 411.224 0.301509 -0.155171
314.23 409.418 0.311668 -0.155013
325 408.813 0.321997 -0.154993
335.77 409.418 0.332349 -0.15513
346.404 411.224 0.3426 -0.155453
356.769 414.21 0.352635 -0.155979
366.734 418.338 0.36236 -0.156748
376.175 423.556 0.371685 -0.157799
384.972 429.798 0.380491 -0.159142
393.015 436.985 0.388728 -0.160853
400.202 445.028 0.396272 -0.162898
406.444 453.825 0.402965 -0.165179
411.662 463.266 0.408652 -0.167604
415.79 473.231 0.413181 -0.170073
418.776 483.596 0.416431 -0.172518
420.582 494.23 0.418332 -0.174924
628.522 492.425 0.624377 -0.173016
626.773 502.718 0.623482 -0.175548
623.883 512.751 0.621352 -0.177945
619.887 522.398 0.617966 -0.180225
614.836 531.536 0.61332 -0.182426
608.794 540.052 0.607483 -0.184551
601.837 547.837 0.600552 -0.186559
594.052 554.794 0.592685 -0.188339
585.536 560.836 0.584014 -0.189869
576.398 565.887 0.574717 -0.191117
566.751 569.883 0.564967 -0.192067
556.718 572.773 0.554915 -0.19277
546.425 574.522 0.544697 -0.193339
536 575.107 0.534439 -0.193829
525.575 574.522 0.524257 -0.194249
515.282 572.773 0.514255 -0.194521
505.249 569.883 0.504637 -0.194453
495.602 565.887 0.495463 -0.193792
486.464 560.836 0.486685 -0.192499
477.948 554.794 0.478257 -0.190628
470.163 547.837 0.470229 -0.188272
463.206 540.052 0.462769 -0.185563
457.164 531.536 0.456098 -0.182675
452.113 522.398 0.450487 -0.179798
448.117 512.751 0.446045 -0.177055
445.227 502.718 0.442862 -0.174448
443.478 492.425 0.441011 -0.17192
442.892 482 0.440504 -0.169357
443.478 471.575 0.441361 -0.166659
445.227 461.282 0.443538 -0.163787
448.117 451.249 0.446959 -0.160764
452.113 441.602 0.451502 -0.157638
457.164 432.464 0.457027 -0.154523
463.206 423.948 0.463451 -0.151517
470.163 416.163 0.470656 -0.148735
477.948 409.206 0.478524 -0.146286
486.464 403.164 0.486932 -0.144301
495.602 398.113 0.495784 -0.142879
505.249 394.117 0.504992 -0.142105
515.282 391.227 0.514523 -0.141994
525.575 389.478 0.52434 -0.142503
536 388.892 0.534288 -0.143501
546.425 389.478 0.544225 -0.144808
556.718 391.227 0.553992 -0.146249
566.751 394.117 0.563466 -0.1477
576.398 398.113 0.57253 -0.149114
585.536 403.164 0.581082 -0.150511
594.052 409.206 0.589006 -0.151951
601.837 416.163 0.59621 -0.153529
608.794 423.948 0.60267 -0.155324
614.836 432.464 0.608342 -0.157372
619.887 441.602 0.613209 -0.159674
623.883 451.249 0.61726 -0.162187
626.773 461.282 0.620477 -0.164848
628.522 471.575 0.622799 -0.167592
835.515 562.199 0.834446 -0.215587
833.804 572.269 0.83264 -0.218336
830.976 582.084 0.829723 -0.220948
827.067 591.522 0.825803 -0.223338
822.126 600.462 0.821013 -0.225408
816.215 608.792 0.815492 -0.227049
809.409 616.409 0.809358 -0.228196
801.792 623.215 0.802688 -0.228814
793.462 629.126 0.79542 -0.228941
784.522 634.067 0.78754 -0.228723
775.084 637.976 0.778995 -0.228308
765.269 640.804 0.769818 -0.2278
755.199 642.515 0.760244 -0.227312
745 643.088 0.750489 -0.226625
734.801 642.515 0.740787 -0.225597
724.731 640.804 0.730799 -0.224602
714.916 637.976 0.721035 -0.223482
705.478 634.067 0.711796 -0.22235
696.538 629.126 0.703111 -0.221108
688.208 623.215 0.694986 -0.219622
680.591 616.409 0.687434 -0.217787
673.785 608.792 0.680482 -0.215574
667.874 600.462 0.674252 -0.213038
662.933 591.522 0.668899 -0.210248
659.024 582.084 0.66434 -0.207223
656.196 572.269 0.660744 -0.2042
654.485 562.199 0.658145 -0.201214
653.912 552 0.656614 -0.198322
654.485 541.801 0.656219 -0.195578
656.196 531.731 0.65701 -0.192991
659.024 521.916 0.659036 -0.190554
662.933 512.478 0.662315 -0.188219
667.874 503.538 0.666777 -0.18598
673.785 495.208 0.672405 -0.1838
680.591 487.591 0.679087 -0.181713
688.208 480.785 0.686679 -0.179815
696.538 474.874 0.695049 -0.1782
705.478 469.933 0.704049 -0.176981
714.916 466.024 0.713536 -0.176288
724.731 463.196 0.723376 -0.176248
734.801 461.485 0.733426 -0.17677
745 460.912 0.743557 -0.177872
755.199 461.485 0.753655 -0.179455
765.269 463.196 0.763603 -0.181398
775.084 466.024 0.773294 -0.183591
784.522 469.933 0.782626 -0.185938
793.462 474.874 0.791502 -0.188391
801.792 480.785 0.7998 -0.190868
809.409 487.591 0.807372 -0.193407
816.215 495.208 0.81425 -0.196048
822.126 503.538 0.820294 -0.198738
827.067 512.478 0.825428 -0.201473
830.976 521.916 0.82955 -0.20425
833.804 531.731 0.832576 -0.20707
835.515 541.801 0.834427 -0.209916
89.0969 0 0.0906679 -0.0102154
98.9402 0 0.100668 -0.0112544
108.783 0 0.110543 -0.0117637
118.627 0 0.120285 -0.011985
128.47 0 0.129924 -0.0120442
138.313 0 0.139487 -0.0120103
148.157 0 0.149004 -0.0119231
158 0 0.158502 -0.0118019
167.843 0 0.168012 -0.011654
177.687 0 0.177556 -0.0114611
187.53 0 0.187157 -0.0111934
197.373 0 0.196831 -0.0108051
207.217 0 0.206597 -0.0102256
217.06 0 0.216474 -0.00933424
226.903 0 0.226489 -0.0078672
0 255.543 2.69616e-17 -0.0809478
0 244.18 2.66541e-17 -0.0788486
0 232.817 2.64725e-17 -0.0766915
0 221.453 2.63432e-17 -0.0744728
0 210.09 2.62692e-17 -0.0722023
0 198.727 2.62314e-17 -0.0698843
0 187.363 2.62289e-17 -0.0675256
0 176 2.6255e-17 -0.0651318
0 164.637 2.63134e-17 -0.0627092
0 153.273 2.64024e-17 -0.0602616
0 141.91 2.65269e-17 -0.0577917
0 130.547 2.66903e-17 -0.0552999
0 119.183 2.68998e-17 -0.0527863
0 107.82 2.71638e-17 -0.0502532
0 96.4568 2.75247e-17 -0.0477128
343.075 0 0.338777 -0.0133542
355.207 0 0.351265 -0.0151253
367.339 0 0.363631 -0.016239
379.472 0 0.375863 -0.0169688
391.604 0 0.387992 -0.0174571
403.736 0 0.40004 -0.0177769
415.868 0 0.412028 -0.0179744
428 0 0.423973 -0.0180747
440.132 0 0.435892 -0.0180842
452.264 0 0.447787 -0.0180103
464.396 0 0.459669 -0.0178494
476.528 0 0.47155 -0.0175881
488.661 0 0.48345 -0.0171925
500.793 0 0.495413 -0.0165778
512.925 0 0.507515 -0.0154984
531.803 649 0.5345 -0.222919
522.688 649 0.524573 -0.220677
513.574 649 0.514714 -0.219308
504.459 649 0.504955 -0.2185
495.344 649 0.495331 -0.218101
486.229 649 0.485854 -0.218026
477.115 649 0.476545 -0.218181
468 649 0.467397 -0.218485
458.885 649 0.458332 -0.218985
449.771 649 0.449412 -0.219521
440.656 649 0.440589 -0.220094
431.541 649 0.431825 -0.220707
422.426 649 0.423084 -0.221403
413.312 649 0.414345 -0.222295
404.197 649 0.40563 -0.22364
100.14 550.928 0.0982422 -0.191215
134.427 594.201 0.130888 -0.202126
154.439 551.108 0.152116 -0.189853
134.408 508.187 0.13292 -0.177104
87.946 604.299 0.0863547 -0.205715
88.0892 498.026 0.0870173 -0.177236
51.1022 574.524 0.0506309 -0.198358
51.0185 527.283 0.0506235 -0.187664
147.649 610.75 0.142519 -0.205533
160.221 592.564 0.155602 -0.201056
144.733 572.528 0.141666 -0.196041
169.887 572.242 0.166268 -0.195699
118.905 574.451 0.11636 -0.197258
130.162 550.92 0.127962 -0.190237
176.423 551 0.17406 -0.189748
169.932 529.82 0.168471 -0.18353
144.692 529.425 0.142992 -0.183487
160.213 509.553 0.158988 -0.177197
118.95 527.329 0.11719 -0.183631
147.649 491.25 0.146292 -0.17129
82.9943 625.507 0.0828275 -0.210765
105.171 623.901 0.103 -0.211097
111.272 599.234 0.108556 -0.204345
127.111 618.902 0.122765 -0.208961
93.5946 579.535 0.0916201 -0.199201
127.138 483.102 0.125868 -0.169434
111.168 502.717 0.109727 -0.176663
105.198 478.201 0.104332 -0.169807
93.5194 521.801 0.0920119 -0.183415
82.9943 476.493 0.0826843 -0.17193
31.1454 584.159 0.0313608 -0.200518
46.2943 600.364 0.0465172 -0.204492
69.3243 589.49 0.0683003 -0.20189
63.9015 614.391 0.0640214 -0.207785
73.3568 563.775 0.0720337 -0.19544
63.8631 487.587 0.0637016 -0.177
69.2988 512.338 0.0684054 -0.18268
46.3006 501.597 0.0462693 -0.182109
73.2475 537.949 0.0720278 -0.188913
31.1454 517.841 0.031532 -0.187099
27.8878 539.717 0.0289266 -0.191564
50.7165 550.9 0.0503202 -0.192976
27.9172 562.187 0.0287528 -0.195765
154.257 619.037 0.147913 -0.207099
161.986 611.308 0.15596 -0.205519
154.352 602.036 0.149416 -0.203403
168.261 602.273 0.162617 -0.203499
141.038 602.475 0.136821 -0.203919
146.97 592.868 0.142932 -0.201344
174.023 592.927 0.168834 -0.20122
139.6 583.391 0.136259 -0.1991
152.376 582.696 0.14863 -0.198625
157.319 572.246 0.153973 -0.195772
165.415 582.578 0.161239 -0.198479
149.759 561.745 0.147039 -0.192955
161.745 561.685 0.158877 -0.192815
178.662 582.796 0.174089 -0.198569
127.144 584.816 0.124157 -0.199883
131.947 573.24 0.129146 -0.196549
123.904 562.355 0.121513 -0.193703
137.397 561.851 0.134836 -0.193213
109.505 562.718 0.107322 -0.19422
115.51 550.953 0.113426 -0.190686
142.894 551.036 0.140621 -0.189989
182.55 572.43 0.178689 -0.195743
173.634 561.715 0.170635 -0.192779
185.798 561.861 0.182691 -0.192796
165.431 551.054 0.16308 -0.189772
187.022 551 0.184652 -0.189748
185.798 540.139 0.18407 -0.18668
173.65 540.333 0.171826 -0.186664
182.596 529.597 0.181291 -0.183623
161.749 540.4 0.159852 -0.186663
178.876 519.253 0.177801 -0.180518
149.729 540.285 0.147783 -0.186708
157.315 529.803 0.155717 -0.183484
152.37 519.368 0.150931 -0.180282
165.416 519.518 0.164146 -0.180358
139.575 518.655 0.138014 -0.180252
147.008 509.252 0.14562 -0.177137
173.891 509.324 0.172865 -0.177388
137.286 539.936 0.135321 -0.186818
123.956 539.387 0.122009 -0.18703
131.88 528.507 0.130123 -0.183506
109.945 538.68 0.108077 -0.187354
127.074 517.171 0.125454 -0.180197
168.238 499.803 0.16712 -0.174251
154.353 500.054 0.153075 -0.174126
161.986 490.692 0.160695 -0.171158
141.029 499.719 0.139636 -0.174186
154.257 482.963 0.152833 -0.168524
80.6357 635.84 0.0819711 -0.213123
91.4972 637.064 0.0923463 -0.214057
94.0594 625.214 0.0930334 -0.211224
102.515 636.296 0.101713 -0.21418
85.4702 614.903 0.0843866 -0.208312
96.7081 613.613 0.0948538 -0.208294
113.433 634.968 0.110506 -0.21363
99.5509 601.804 0.0973504 -0.205167
108.051 611.56 0.105422 -0.207785
119.345 609.052 0.116032 -0.206799
116.26 621.757 0.112885 -0.210301
122.965 596.767 0.119811 -0.203306
130.409 606.089 0.126565 -0.205451
124.245 632.302 0.119289 -0.212319
90.6276 592.738 0.088762 -0.202735
102.7 589.38 0.100393 -0.201764
106.092 576.345 0.103806 -0.19811
115.021 586.843 0.112354 -0.200819
96.8595 565.197 0.0948914 -0.195251
134.767 628.91 0.128434 -0.210616
137.643 615.303 0.132715 -0.207285
145.003 624.852 0.138184 -0.208802
145.003 477.148 0.143587 -0.166679
137.66 486.729 0.136298 -0.17007
134.801 473.069 0.133564 -0.165713
130.402 496.01 0.128992 -0.173396
124.406 469.533 0.123464 -0.165256
122.863 505.336 0.121361 -0.176729
119.311 492.989 0.117958 -0.1731
108.05 490.487 0.106832 -0.173223
116.249 480.281 0.115153 -0.169369
99.527 500.211 0.0982323 -0.176831
96.7489 488.508 0.0957365 -0.173712
113.514 467.293 0.112898 -0.165571
114.766 515.009 0.113163 -0.180139
106.077 525.224 0.104397 -0.183641
102.464 512.279 0.100965 -0.180105
96.819 536.246 0.09512 -0.18726
90.6424 509.251 0.0893325 -0.180125
102.537 465.775 0.10224 -0.166396
94.0878 476.861 0.0934893 -0.170674
91.4972 464.936 0.0915171 -0.167632
85.5417 487.26 0.0847899 -0.174542
80.6357 466.16 0.0808965 -0.169499
21.5957 588.758 0.0219185 -0.201401
27.4108 598.012 0.0279974 -0.203819
38.3479 592.539 0.038536 -0.202598
34.9116 606.101 0.0357694 -0.205876
41.1238 579.341 0.0410455 -0.199489
49.1054 587.27 0.0488364 -0.201372
42.7691 613.794 0.0438109 -0.20769
60.0302 582.038 0.0592687 -0.200101
57.7342 594.812 0.0573185 -0.20317
66.7537 602.043 0.0661657 -0.204917
54.8974 607.668 0.0551023 -0.206201
78.6613 596.984 0.0773675 -0.203771
76.0035 608.913 0.0752013 -0.206658
51.5979 620.559 0.0526765 -0.209187
61.4612 569.494 0.0605669 -0.197064
71.4539 576.641 0.0702128 -0.198698
83.8876 571.154 0.0822242 -0.197124
81.3126 584.423 0.0797548 -0.200593
86.7485 557.351 0.0850668 -0.193417
60.7952 626.706 0.0618902 -0.210569
73.2473 620.442 0.0732492 -0.209315
70.3189 632.23 0.0715457 -0.21197
70.3189 469.77 0.0707246 -0.171825
73.2522 481.61 0.0730218 -0.174445
60.7789 475.258 0.0612428 -0.174364
76.0274 493.232 0.0753419 -0.177142
51.5335 481.197 0.0520462 -0.176828
78.6805 504.987 0.0776715 -0.179977
66.7378 499.922 0.0661357 -0.179775
57.7087 507.088 0.0572262 -0.182372
54.8485 494.301 0.0547478 -0.179565
60.0266 519.803 0.0593268 -0.18526
49.0305 514.609 0.0487372 -0.184897
42.9812 488.286 0.043474 -0.17936
81.2874 517.152 0.0800456 -0.182995
83.8041 530.433 0.082379 -0.186372
71.3517 525.074 0.0702698 -0.185758
86.5996 544.376 0.0850064 -0.189958
61.7515 532.428 0.060929 -0.188187
34.9427 495.898 0.0353868 -0.181868
38.3162 509.413 0.0384088 -0.184625
27.4108 503.988 0.0278211 -0.184375
41.0819 522.562 0.041101 -0.18732
21.5957 513.242 0.022145 -0.186953
17.9856 523.559 0.0194456 -0.18923
29.0559 528.65 0.0298547 -0.189404
16.3259 534.441 0.0182847 -0.191225
39.8632 533.731 0.0400488 -0.189763
15.2079 545.372 0.0174319 -0.193043
50.7813 539.007 0.0504055 -0.190317
39.354 545.167 0.0396024 -0.192147
39.3553 556.707 0.0395409 -0.194529
27.5199 550.94 0.0285806 -0.19365
50.764 562.822 0.05032 -0.195663
39.889 568.147 0.0399275 -0.196963
15.3974 556.491 0.0174694 -0.194805
61.9842 544.534 0.061115 -0.191073
73.9995 550.858 0.0726958 -0.192154
62.0601 557.162 0.0611516 -0.194091
16.369 567.514 0.0178395 -0.196692
29.0717 573.298 0.0295414 -0.198035
17.9856 578.441 0.0186943 -0.198924
325.142 505.064 0.32427 -0.176634
312.87 558.06 0.312648 -0.189471
358.36 547.003 0.356996 -0.187375
379.119 505.205 0.377175 -0.177552
358.491 463.281 0.35607 -0.167195
276.536 528.457 0.276557 -0.180971
276.839 481.783 0.277296 -0.169386
313.18 452.697 0.311907 -0.164193
308.244 578.412 0.308387 -0.194564
329.977 576.925 0.329666 -0.194363
335.897 552.685 0.335156 -0.188458
351.57 571.887 0.350692 -0.193287
318.548 533.97 0.318003 -0.18355
343.591 528.186 0.342469 -0.182613
371.949 563.872 0.370349 -0.191532
384.277 545.86 0.382113 -0.187426
369.076 526.175 0.367346 -0.182525
393.919 525.922 0.39162 -0.182724
354.876 505.056 0.353344 -0.177203
400.3 505 0.39813 -0.177629
393.977 484.194 0.391686 -0.172503
369.055 483.941 0.366989 -0.172246
384.274 464.281 0.381457 -0.167533
343.512 482.07 0.341904 -0.171502
371.949 446.128 0.368579 -0.16313
257.157 537.671 0.257161 -0.182663
272.018 553.769 0.272102 -0.187489
294.768 543.315 0.294647 -0.185361
289.347 567.599 0.289562 -0.191559
299.083 517.595 0.298828 -0.178974
257.157 472.329 0.258446 -0.1661
253.98 493.954 0.254943 -0.17126
276.504 505.015 0.276746 -0.175016
253.991 516.134 0.254356 -0.176898
298.791 492.324 0.298532 -0.172807
351.65 438.205 0.348551 -0.161371
335.923 457.598 0.333955 -0.165699
330.068 433.284 0.327584 -0.16023
318.619 476.374 0.31761 -0.169681
308.244 431.588 0.306601 -0.159515
289.391 442.517 0.288904 -0.161138
294.801 466.973 0.294524 -0.166767
272.1 456.344 0.272692 -0.163251
305.92 588.594 0.306268 -0.197125
316.622 589.8 0.316768 -0.197474
319.075 578.223 0.319008 -0.1946
327.436 589.083 0.327341 -0.197356
310.557 568.236 0.310507 -0.19201
321.603 566.904 0.321332 -0.191799
338.176 587.78 0.337835 -0.197098
324.375 555.404 0.32391 -0.188972
332.76 564.819 0.33223 -0.1914
343.846 562.207 0.343027 -0.190874
340.86 574.791 0.34028 -0.193919
347.291 549.933 0.346249 -0.187938
354.701 559.129 0.353562 -0.190238
348.83 585.13 0.348223 -0.196498
315.626 546.684 0.315235 -0.186659
327.493 543.273 0.326844 -0.18602
330.938 530.391 0.330113 -0.182919
339.615 540.474 0.338675 -0.185532
321.812 519.52 0.321112 -0.180066
334.565 516.919 0.333567 -0.179709
351.324 538.065 0.350081 -0.185129
359.204 581.757 0.358301 -0.195715
361.981 568.306 0.360765 -0.192498
369.341 577.767 0.368089 -0.194792
365.155 555.437 0.363667 -0.189468
378.46 572.037 0.376785 -0.193507
386.075 564.422 0.383973 -0.191822
378.462 555.183 0.376536 -0.18956
392.229 555.478 0.389797 -0.189794
371.1 546.056 0.369358 -0.187312
397.912 546.259 0.395276 -0.187655
363.805 536.726 0.362232 -0.184988
376.539 536.13 0.374618 -0.185015
381.54 525.91 0.379521 -0.182618
389.439 536.053 0.387152 -0.185138
374.229 515.616 0.372383 -0.180037
386.039 515.565 0.383982 -0.18015
402.498 536.319 0.399829 -0.185274
356.429 526.926 0.355 -0.18252
348.663 516.32 0.347348 -0.179827
361.912 515.74 0.360311 -0.179899
340.6 505.093 0.339371 -0.176968
367.692 505.074 0.365924 -0.177388
406.359 526.115 0.403793 -0.182772
397.637 515.573 0.395398 -0.180214
409.538 515.702 0.407141 -0.180194
389.709 505.103 0.387636 -0.177617
410.744 505 0.408499 -0.177581
409.538 494.298 0.407326 -0.175022
397.646 494.528 0.395478 -0.175062
406.413 483.934 0.404087 -0.172522
386.038 494.638 0.383948 -0.175018
402.751 473.753 0.400168 -0.170014
374.223 494.56 0.372259 -0.174893
381.552 484.238 0.379345 -0.172423
376.561 474.026 0.374156 -0.169881
389.46 474.072 0.386938 -0.169976
363.834 473.435 0.361603 -0.169655
371.143 464.105 0.368501 -0.167441
397.785 463.987 0.394852 -0.167559
361.796 494.265 0.360017 -0.174681
348.59 493.847 0.347059 -0.174397
356.342 483.111 0.354475 -0.171918
334.412 493.486 0.3332 -0.174059
351.412 472.144 0.349402 -0.169245
392.211 454.598 0.38889 -0.165194
378.48 454.9 0.37536 -0.165226
386.075 445.578 0.382388 -0.162959
365.22 454.705 0.362352 -0.165178
378.46 437.963 0.374558 -0.161151
247.748 542.203 0.24767 -0.183487
253.477 551.322 0.253457 -0.186174
264.18 546.015 0.264197 -0.185155
260.838 559.337 0.260956 -0.18863
266.847 533.064 0.266888 -0.181818
274.744 540.929 0.27475 -0.184165
268.568 566.932 0.268848 -0.190938
285.588 535.864 0.285523 -0.183186
283.294 548.406 0.283302 -0.186387
292.164 555.565 0.292181 -0.188469
280.482 560.994 0.280645 -0.189641
303.851 550.807 0.303684 -0.187479
301.244 562.268 0.301248 -0.190365
277.264 573.624 0.277673 -0.192947
287.09 523.421 0.28702 -0.180046
297.093 530.658 0.296888 -0.182193
309.218 525.263 0.308797 -0.18117
306.617 538.591 0.306309 -0.184442
312.134 511.303 0.311598 -0.177812
286.341 579.644 0.286817 -0.194685
298.589 573.501 0.298802 -0.19322
295.755 585.037 0.296219 -0.196171
247.748 467.797 0.249478 -0.16446
244.191 477.962 0.245881 -0.166809
255.126 483.025 0.256316 -0.168602
242.568 488.709 0.243995 -0.169447
266.998 477.056 0.26785 -0.167769
265.794 488.075 0.266549 -0.170364
241.468 499.489 0.242534 -0.172149
276.535 493.277 0.276908 -0.172132
265.285 499.356 0.265854 -0.17312
265.255 510.746 0.265608 -0.175983
253.639 505.068 0.254302 -0.174049
276.467 516.811 0.276579 -0.17798
265.645 522.092 0.265808 -0.178909
241.681 510.446 0.242331 -0.174966
287.078 486.673 0.287174 -0.171007
287.711 498.762 0.287746 -0.173937
299.576 504.969 0.29931 -0.175882
287.772 511.137 0.287742 -0.176983
311.967 498.694 0.311375 -0.174756
242.596 521.307 0.242877 -0.177803
255.071 527.051 0.255202 -0.17978
244.191 532.038 0.244214 -0.18066
369.341 432.233 0.365445 -0.159893
362.022 441.767 0.358736 -0.162151
359.252 428.256 0.355526 -0.159079
354.774 451.044 0.352039 -0.164312
348.998 424.782 0.345518 -0.158383
347.349 460.309 0.345117 -0.16643
343.914 447.998 0.341402 -0.163581
332.847 445.445 0.330633 -0.162928
340.94 435.386 0.338115 -0.160743
324.475 455.042 0.322831 -0.164955
321.721 443.38 0.319866 -0.162327
338.283 422.549 0.335142 -0.157933
339.579 469.791 0.337813 -0.168556
330.894 479.889 0.329574 -0.170772
327.372 467.004 0.32591 -0.167717
321.87 490.608 0.320948 -0.173097
315.81 464.126 0.314685 -0.16681
327.481 421.033 0.324722 -0.157579
319.142 431.934 0.317052 -0.159811
316.622 420.2 0.314278 -0.157289
310.712 442.143 0.309269 -0.161829
305.92 421.406 0.304058 -0.157325
295.755 424.963 0.29445 -0.157705
298.635 436.618 0.297564 -0.160267
286.353 430.369 0.285653 -0.158402
301.359 448.065 0.300469 -0.162824
277.245 436.224 0.277158 -0.159126
304.002 459.717 0.303246 -0.165478
292.237 454.698 0.291886 -0.163919
283.348 461.789 0.283493 -0.165087
280.52 449.129 0.280599 -0.162124
285.646 474.334 0.285784 -0.168057
274.863 469.228 0.275421 -0.166351
268.797 443.2 0.269307 -0.160093
306.627 471.742 0.305959 -0.168275
309.137 484.883 0.308527 -0.171395
296.946 479.559 0.296696 -0.169735
260.902 450.72 0.261948 -0.161243
264.25 464.059 0.265258 -0.164555
253.477 458.678 0.254962 -0.162604
536.071 482.06 0.534203 -0.168545
588.499 482.029 0.585131 -0.169122
568.552 441.312 0.56522 -0.158643
568.566 522.733 0.566945 -0.179607
524.624 431.383 0.523307 -0.154145
524.486 532.706 0.52353 -0.182987
488.699 504.915 0.487023 -0.175349
488.961 459.169 0.487526 -0.161571
608.889 482 0.604711 -0.169543
602.695 461.898 0.597823 -0.16438
577.993 461.925 0.574448 -0.163913
593.254 442.585 0.588411 -0.159556
562.773 482.027 0.560287 -0.168786
552.462 461.417 0.550015 -0.163225
581.445 425.013 0.577237 -0.155239
581.445 538.987 0.579979 -0.183973
593.346 521.509 0.591473 -0.179424
