1023.13 834.611 15.1017
0.0375954 -1.18534e-10 4.3061e-10
823.019 615.023 11.824
1023.13 800.834 15.6173
2.06981 0.974158 2.08872
806.365 622.83 12.7602
1023.13 815.759 16.3162
0.972757 -0.00937813 0.0118011
818.179 632.546 12.9518
1023.13 777.581 16.4953
1.00079 -0.00973873 0.0120472
825.246 9.88561 10.1621
1023.13 786.875 16.1612
0.208745 -0.000806265 0.00525413
804.567 8.48801 9.32281
1023.13 528.136 15.1185
3.09247 0.212414 2.5213
535.931 77.9527 6.29418
1023.13 523.259 15.0968
3.31624 0.209658 2.52091
527.367 98.3966 6.3746
1023.13 532.192 15.2758
0.59132 -0.00302359 0.00752651
539.988 100.101 6.43012
1023.13 507.262 12.9567
3.34384 0.209309 2.5209
550.593 48.4408 7.94137
1023.13 544.968 15.1615
3.19405 0.211343 2.52128
553.377 59.6432 8.18931
1023.13 559.986 11.5826
0.867973 -0.00208714 0.00830346
558.173 71.7257 4.97624
1023.13 306.042 11.6291
3.9771 1.44936 3.36226
297.785 10.4801 3.20264
1023.13 276.705 11.5448
0.659066 0.000943305 0.0169993
274.607 10.62 2.96526
1023.13 286.466 11.5593
0.987552 -0.00122854 0.0157688
274.433 33.6862 3.22154
1023.13 245.279 11.3702
2.29493 0.176311 1.37959
316.16 56.9218 3.58483
1023.13 298.217 11.0136
0.76277 -0.000273966 0.01486
315.063 35.1115 3.1094
1023.13 242.618 12.9118
0.306938 -0.00203156 0.00357527
261.923 29.1414 2.71549
1023.13 243.541 12.9151
0.516549 -0.00286743 0.00529716
244.79 66.1712 3.09569
1023.13 235.843 12.8865
0.433277 -0.00176746 0.00626509
236.153 81.7152 3.08553
1023.13 360.507 13.356
0.0893968 -9.42257e-12 2.58721e-10
363.414 142.345 5.19697
1023.13 366.421 13.3725
0.593819 -0.00317612 0.0057771
350.681 128.268 4.85817
1023.13 371.036 13.4228
0.878473 0.202596 0.730199
398.193 206.202 6.14707
1023.13 381.382 13.267
2.21941 0.439391 1.7629
413.024 192.134 6.17351
1023.13 240.769 12.4694
0.424271 -0.00308022 0.00458545
262.429 284.499 7.17133
1023.13 251.107 13.298
5.09647 0.0109234 4.82328
266.11 402.536 8.77225
1023.13 233.604 13.9107
5.15929 0.0103822 4.82341
276.896 383.77 9.11697
1023.13 266.057 12.9636
0.0944235 1.53737e-11 4.83865e-10
288.516 407.825 9.48747
1023.13 186.583 12.8655
4.28937 0.0658941 3.6644
204.854 595.08 9.92774
1023.13 177.565 13.6936
0.496349 -0.00305905 0.00730348
195.931 496.596 7.89584
1023.13 188.51 12.8688
5.72669 -0.396498 5.49536
204.911 512.967 9.80459
1023.13 419.644 13.5327
2.66227 -0.0268625 2.52311
431.286 465.403 8.40429
1023.13 409.665 11.8745
0.999316 -0.00456801 0.00917577
634.08 524.178 10.1309
1023.13 608.571 13.4959
6.90184 -0.221479 6.14453
640.265 506.407 9.95141
1023.13 630.373 13.1008
0.0346947 5.324e-11 2.91758e-10
655.612 519.652 9.61396
1023.13 609.969 13.0418
0.392555 -0.00241698 0.00286369
635.2 431.148 9.57694
1023.13 620.116 11.9162
5.88361 -0.231507 5.37855
833.16 483.354 10.518
1023.13 822.989 13.8889
0.933253 -0.00671776 0.011213
854.342 525.936 8.10398
1023.13 837.712 10.242
0.395231 -0.00136236 0.00324604
862.01 522.747 8.09299
1023.13 100.871 12.4563
0.0816357 5.02732e-10 5.94338e-10
96.0061 100.699 2.0184
1023.13 86.3428 12.4126
0.860422 -0.00360703 0.00866568
24.0629 416.131 7.64879
1023.13 11.7033 11.222
6.80915 -0.378069 6.04751
40.6814 399.459 7.65153
1023.13 11.5773 11.2218
3.62301 0.414942 3.43663
56.7163 383.772 7.63679
1023.13 15.7177 12.2346
7.60688 -0.664256 6.65278
27.7974 466.454 6.53611
1023.13 34.2301 11.3088
7.57545 -0.664124 6.65268
52.738 361.383 7.97607
1023.13 26.5175 11.1502
4.66593 -0.10077 4.05171
50.1151 338.009 5.49975
1023.13 419.074 13.7823
0.807336 -0.00452454 0.00840818
441.405 562.485 10.3136
1023.13 431.24 13.8035
0.435113 -0.00206906 0.0042479
512.579 569.351 11.1375
1023.13 492.302 13.6761
0.163891 -0.000411231 0.00135494
514.336 572.664 11.1931
1023.13 481.768 13.8462
3.38347 0.0561942 3.21742
486.479 562.437 10.5792
1023.13 474.634 13.8263
0.0648213 1.5528e-10 3.87569e-10
482.161 556.054 9.52556
1023.13 458.914 14.5372
0.761481 -0.00200731 0.0117427
790.908 630.716 13.9125
1023.13 763.683 15.4156
0.174247 -0.00107869 0.00109991
769.448 634.393 12.4062
1023.13 661.57 15.0181
2.78343 -0.241705 2.39674
702.127 630.495 12.3171
1023.13 642.763 14.5042
2.77803 -0.241646 2.39674
671.47 617.248 11.9349
1023.13 658.612 14.8245
3.01352 -0.046373 2.47603
711.247 626.822 12.2196
1023.13 685.784 15.3173
3.29542 -0.247179 2.39802
694.7 616.366 12.3015
1023.13 842.406 14.6349
6.00487 -2.34357 6.2754
861.954 488.655 11.8824
1023.13 827.978 14.7409
2.3554 0.12218 1.55676
452.821 162.901 5.48554
1023.13 450.521 13.4797
0.727721 -0.00501671 0.00622274
443.242 156.522 5.66442
1023.13 452.124 13.6909
0.0947085 -1.13221e-09 1.26122e-09
487.027 149.067 6.03522
1023.13 520.538 13.9358
0.00920351 1.0818e-10 1.1523e-09
533.346 141.911 6.13059
1023.13 512.162 13.4354
0.678141 -0.00437103 0.00615068
539.648 163.058 6.62587
1023.13 501.816 14.568
3.51181 0.794857 2.90102
520.382 157.736 6.48959
1023.13 490.823 14.5341
2.22899 0.266836 1.85538
534.82 168.151 7.36054
1023.13 514.238 14.6386
2.17821 0.26741 1.8556
524.167 181.422 7.01799
1023.13 470.117 14.9235
0.0435026 -2.23095e-12 1.8397e-10
495.199 159.449 6.36318
1023.13 490.648 15.0417
0.639931 -0.00534342 0.00608043
367.213 131.834 5.65888
1023.13 337.532 13.6318
1.99823 0.210413 1.637
349.272 117.705 4.95315
1023.13 321.644 14.3387
1.34092 0.445188 1.18442
333.336 102.91 4.74699
1023.13 304.257 14.798
0.01466 -5.36888e-10 1.93696e-09
318.172 106.158 3.37087
1023.13 293.71 11.2858
0.565618 -0.00182011 0.00612124
315.733 275.528 4.81773
1023.13 302.525 11.3886
0.871925 -0.00294619 0.00903031
299.762 280.534 5.61606
1023.13 358.737 11.5232
3.82306 0.911223 3.36846
361.304 265.382 5.82021
1023.13 360.767 11.5282
4.94161 1.54535 4.54545
708.966 223.531 7.32066
1023.13 699.736 12.1158
0.694443 0.134983 0.278584
728.54 225.471 7.24786
1023.13 619.783 12.2963
0.173486 -0.000711048 0.0547065
632.955 234.808 10.5115
1023.13 626.665 18.7677
0.526869 -0.00515469 0.00649932
567.601 54.3739 8.59509
1023.13 556.685 18.7693
0.531099 -0.00521977 0.00655136
582.255 42.5075 8.77145
1023.13 472.433 18.0041
0.795849 -0.00820074 0.00962039
474.432 378.239 9.77047
1023.13 493.026 17.5943
0.954325 -0.0131347 0.013192
510.574 375.543 10.1503
1023.13 512.401 17.638
0.0541036 1.04042e-11 5.51825e-11
527.093 377.86 10.3365
1023.13 485.585 17.0243
0.351123 -0.29704 0.298139
547.144 375.476 10.5241
1023.13 524.323 20.4312
0.12275 -0.000940737 0.000956282
564.701 376.865 10.75
1023.13 449.958 17.3634
0.850317 -0.0117421 0.0117894
472.523 388.685 9.75029
1023.13 466.82 16.8287
0.826962 -0.0081338 0.00968113
652.689 402.633 10.7689
1023.13 623.913 17.2552
0.829595 -0.00817114 0.00971463
640.78 391.597 11.9563
1023.13 585.997 17.0121
0.347189 -0.00231503 0.00432817
597.572 321.445 10.0064
1023.13 585.725 17.0108
0.89779 -0.00749386 0.0103256
169.693 450.641 5.36228
1023.13 178.52 13.7915
0.0560097 5.74011e-11 5.76505e-11
175.146 453.552 5.4105
1023.13 238.697 14.0258
3.66031 -0.16559 3.41805
253.877 426.365 8.64219
1023.13 252.581 15.0862
0.415855 -0.00371931 0.00401072
84.3692 425.381 3.31567
1023.13 92.3149 13.6378
0.0627125 -1.73832e-10 4.18564e-10
90.9296 436.425 4.71206
1023.13 345.26 14.8612
0.936479 -0.305434 0.306509
352.304 602.516 6.2748
1023.13 331.476 12.1195
0.626465 -0.00233401 0.00853602
572.761 570.453 10.6846
1023.13 544.353 13.7563
3.13898 0.0747567 2.97457
555.009 572.644 10.5911
1023.13 632.859 14.0889
0.896958 -0.00626407 0.00864454
638.846 546.266 11.4135
1023.13 634.085 14.0933
0.016104 -6.98566e-11 1.81109e-10
548.589 347.343 9.1892
1023.13 534.616 15.9545
0.941655 -0.0068454 0.010868
543.607 355.863 7.67129
1023.13 544.5 13.7474
1.08189 -0.0485065 0.134554
559.025 358.908 8.35199
1023.13 546.288 14.0348
0.428733 0.0906157 0.147696
566.054 349.118 8.1391
1023.13 542.467 19.6458
0.0771789 -6.25524e-11 2.78541e-10
558.06 365.195 8.2779
1023.13 555.658 13.9504
0.529856 0.0901691 0.14461
572.214 355.764 9.0419
1023.13 562.498 13.9629
0.0918587 0.0956517 0.147987
572.916 365.179 7.95713
1023.13 569.885 13.0268
3.15828 0.331937 2.63374
587.454 368.408 9.22876
1023.13 557.163 13.951
3.34004 0.45057 3.13199
570.959 338.244 6.93457
1023.13 563.157 12.4947
0.674692 0.0352385 0.0367665
582.034 341.58 7.3951
1023.13 575.52 10.135
4.15869 1.35829 3.57616
580.775 333.333 7.25688
1023.13 573.128 12.47
0.502767 0.0365395 0.0372171
590.227 357.348 7.68596
1023.13 567.441 12.4539
0.908113 0.0353256 0.0355886
574.347 378.123 8.40093
1023.13 573.956 12.9434
2.94927 1.43514 3.00271
589.788 386.517 7.78148
1023.13 580.678 12.4878
0.896464 0.331852 0.411886
598.416 396.173 7.2917
1023.13 578.682 11.6005
0.575102 0.0209964 0.027341
237.037 469.717 7.88773
1023.13 223.318 10.1302
6.00518 -0.841484 5.30605
237.536 462.457 7.81837
1023.13 210.362 12.7491
0.590067 0.0200726 0.0244921
224.183 470.496 8.24424
1023.13 212.292 12.7529
0.735759 0.0195227 0.0240094
222.33 480.657 8.66516
1023.13 200.324 13.0911
3.55498 1.14747 3.24812
221.025 465.369 7.52775
1023.13 202.523 12.7359
1.06719 1.11856 1.31103
214.072 480.361 7.36017
1023.13 190.886 13.8703
0.623374 -0.0372266 0.390798
212.663 476.368 8.91965
1023.13 191.435 11.5345
6.61868 -0.581832 6.46925
201.989 483.157 8.94067
1023.13 194.856 11.6557
1.2172 -0.0415122 0.392155
221.202 489.208 8.35668
1023.13 201.156 11.6664
0.949866 -0.0408268 0.388517
214.72 493.512 10.9327
1023.13 193.935 12.0869
5.48022 0.520048 5.18235
211.427 496.432 4.57169
1023.13 195.43 11.6553
1.38522 -0.0725761 0.579285
197.027 491.478 3.6976
1023.13 186.771 11.4628
0.735423 -0.205979 0.463093
204.222 467.961 8.0268
1023.13 190.78 10.2428
3.51424 0.142924 3.39149
190.466 475.439 8.0635
1023.13 179.68 12.6436
1.27634 -0.206073 0.469961
183.451 478.164 8.70551
1023.13 166.312 12.6244
0.874817 -0.205781 0.467213
179.723 466.481 10.2324
1023.13 169.369 15.6607
5.50826 0.546705 4.56716
197.504 459.797 9.52761
1023.13 185.452 12.4447
0.990818 -0.206337 0.46838
192.359 457.046 7.63219
1023.13 194.088 10.2371
4.36468 0.738184 3.92982
204.936 463.882 2.93139
1023.13 201.363 10.2535
7.13031 -0.523344 6.17267
209.174 453.2 4.19526
1023.13 212.716 10.3769
0.0152895 5.79478e-11 6.02724e-11
214.173 456.987 6.18281
1023.13 219.806 10.3825
0.605762 0.00201798 0.0107979
228.394 448.333 4.78678
1023.13 211.524 10.136
0.169796 0.000728312 0.00245223
204.765 447.225 4.61276
1023.13 208.198 10.3968
0.452229 -0.01589 0.230346
222.409 438.008 4.45951
1023.13 215.303 11.2305
0.0775648 1.95231e-10 5.92093e-10
218.745 435.633 2.41468
1023.13 212.742 16.847
0.595943 -0.00681407 0.00736722
238.47 436.167 9.80651
1023.13 206.294 16.8288
1.80006 0.0901725 1.46659
235.063 450.646 9.81896
1023.13 214.572 16.8458
1.89666 0.0889096 1.46646
241.401 443.662 9.44765
1023.13 223.158 16.4648
0.0691323 2.34881e-11 1.85182e-10
601.498 385.261 11.4984
1023.13 581.397 18.1422
0.846201 -0.010157 0.010461
599.229 375.437 11.5832
1023.13 580.694 19.0671
0.930335 -0.0131173 0.0136716
597.235 366.002 11.5368
1023.13 583.671 18.6056
0.504622 -0.00555293 0.00565712
608.092 383.783 11.4497
1023.13 573.324 18.1188
0.704822 -0.00872251 0.00874553
601.308 360.859 12.4064
1023.13 580.219 18.0238
0.360049 -0.00410299 0.00440109
603.361 364.78 11.0966
1023.13 577.612 18.5663
0.496965 0.00419461 0.26581
603.51 349.674 10.9969
1023.13 586.044 18.6378
0.088495 4.02216e-12 4.02393e-12
592.29 347.135 10.8301
1023.13 568.802 18.5597
0.493282 0.00383233 0.266774
595.118 341.853 10.9492
1023.13 567.653 18.5551
0.154596 0.00830101 0.268831
597.142 336.262 10.8173
1023.13 588.402 18.6425
0.749403 -0.00906142 0.00949506
612.857 372.979 11.3739
1023.13 585.992 18.6284
0.974411 -0.014653 0.0159266
614.567 363.329 9.27477
1023.13 593.875 11.6082
6.09852 -1.61363 6.1146
616.523 357.9 9.37692
1023.13 616.929 11.6526
6.98666 -1.53364 6.91931
254.291 31.8906 7.46376
1023.13 244.078 11.7947
6.77862 -1.61174 6.11666
253.078 39.9508 7.57948
1023.13 248.624 11.7992
6.16789 -1.61195 6.11551
260.191 50.3773 7.86623
1023.13 250.609 11.6464
7.05267 -1.48047 6.90971
266.271 44.0473 7.37228
1023.13 249.042 11.7995
6.27836 -1.61282 6.1117
252.579 58.3798 3.37114
1023.13 254.87 13.9587
0.0594968 -3.69665e-11 6.23674e-10
265.205 52.2123 3.59585
1023.13 258.658 12.6616
0.740563 -0.201719 0.269032
262.999 59.2293 3.77022
1023.13 260.855 15.2646
0.871132 -0.00461466 0.00963602
272.766 66.9058 4.12074
1023.13 246.241 15.2259
0.635527 -0.00245543 0.00807926
267.724 39.0788 3.50069
1023.13 258.779 14.8709
0.236576 -0.00172298 0.00200249
277.321 47.1485 3.68038
1023.13 262.085 15.582
0.212595 0.00350177 0.00853851
278.113 41.4338 3.88109
1023.13 268.53 15.8532
0.723024 0.184074 0.237877
280.848 59.4346 4.21809
1023.13 246.892 16.8424
1.00381 0.180843 0.236251
256.673 74.199 4.19467
1023.13 254.717 16.2444
0.794223 0.0442285 0.0998804
266.743 83.2872 4.68985
1023.13 261.598 16.2639
1.45853 0.282694 1.18903
269.386 92.7119 4.60508
1023.13 246.499 15.5755
1.46472 0.282612 1.18902
531.858 567.859 12.4335
1023.13 507.352 16.8633
0.203789 -0.00146905 0.00181315
525.586 567.768 12.8635
1023.13 511.736 17.8676
1.93658 0.276001 1.18829
530.662 571.669 12.7505
1023.13 518.921 16.9333
0.926604 0.620196 0.624213
541.7 575.018 12.362
1023.13 506.77 16.8849
0.0934522 1.08447e-12 4.30472e-09
524.548 571.278 12.1763
1023.13 522.864 16.937
0.707166 -0.00541447 0.00804112
540.396 577.727 12.0057
1023.13 518.834 15.452
0.941669 -0.0110529 0.0113344
535.247 577.421 11.7005
1023.13 523.536 15.4538
0.992211 -0.011666 0.0119377
539.646 583.722 10.6809
1023.13 511.332 13.6843
2.04728 -0.659388 1.92693
547.911 577.513 9.02407
1023.13 529.592 15.2724
0.350526 -0.00442867 0.0044719
553.65 582.198 11.6823
1023.13 527.998 15.4672
0.00863681 -3.06285e-11 1.24784e-10
559.419 582.937 12.0093
1023.13 535.489 16.6573
0.244925 -0.00318605 0.00320215
546.19 585.403 9.97082
1023.13 509.77 15.2246
0.479639 -0.0134905 0.0264158
525.812 576.115 11.9869
1023.13 518.593 12.7033
0.00219132 7.76791e-11 2.90549e-10
532.137 581.947 12.1149
1023.13 519.805 15.2283
0.591763 -0.00652051 0.00782154
533.498 585.024 12.4012
1023.13 506.101 15.19
0.0337528 1.60001e-11 1.66105e-08
75.5263 452.656 8.60332
1023.13 56.5843 13.7065
4.15598 0.0378244 3.35867
83.7358 448.408 8.06079
1023.13 46.362 14.2291
4.65646 -0.479167 3.84782
66.5455 441.629 2.3504
1023.13 47.4508 10.1303
1.83576 -0.209701 0.922669
49.6666 444.223 3.65089
1023.13 62.736 10.1311
0.864927 -0.000298107 0.00878924
75.0774 436.986 3.71794
1023.13 37.197 10.1302
2.9999 1.22766 2.39739
48.5554 436.838 3.62842
1023.13 45.8222 10.2024
0.0848899 3.30918e-12 5.91684e-09
55.6034 431.659 1.79331
1023.13 32.2392 10.6137
0.714611 -0.0026151 0.0151703
45.0481 421.919 1.59756
1023.13 58.5931 10.4888
0.380263 0.000105585 0.00373293
31.4105 451.384 3.49606
1023.13 24.7767 10.6039
0.100713 5.37447e-11 8.7561e-09
19.8013 445.597 1.29576
1023.13 26.8195 10.1326
0.685272 -0.00265421 0.015601
10.7939 456.226 1.10124
1023.13 7.79676 10.1977
0.365656 -0.000410274 0.0012005
30.0617 427.212 4.09436
1023.13 56.9436 10.5299
0.23791 0.000227604 0.002682
67.4704 424.392 1.03162
1023.13 48.6071 10.5371
0.741809 -0.000832536 0.00864158
62.7063 408.69 4.38212
1023.13 40.1072 10.4392
5.07185 -1.02696 4.92515
62.2517 397.446 4.33544
1023.13 63.1408 10.4715
1.66134 0.259607 0.9062
439.196 182.751 5.1157
1023.13 425.906 10.9909
1.18765 -0.0553447 0.630175
446.464 178.852 4.71592
1023.13 416.504 10.4961
0.202583 0.00265528 0.0526189
430.118 173.443 5.31227
1023.13 405.07 12.4958
0.0378584 9.25424e-11 1.23895e-10
413.27 178.518 5.29416
1023.13 414.839 11.9772
0.533656 -0.00389487 0.00442596
436.293 168.636 5.4282
1023.13 391.772 12.6576
0.0860867 -2.24824e-10 4.44983e-10
409.642 172.471 6.28215
1023.13 388.843 15.4718
0.849954 -0.00640055 0.00829114
414.835 167.868 6.43039
1023.13 379.252 15.4431
0.474192 -0.0032322 0.00425087
399.869 162.55 6.31956
1023.13 404.247 15.7563
1.39608 0.16422 0.835873
397.556 182.734 6.30722
1023.13 378.752 15.1949
0.0905496 2.85952e-10 8.67459e-10
384.998 178.301 5.20786
1023.13 374.35 15.4321
0.223415 -0.000381963 0.00364156
378.946 185.65 4.94594
1023.13 360.423 14.7457
2.83158 0.163984 2.24867
386.468 165.74 6.2461
1023.13 400.836 14.267
1.96492 0.0634828 1.09591
426.124 160.427 5.93193
1023.13 390.137 14.2422
0.49995 -0.0134059 0.151926
409.276 155.703 5.7657
1023.13 380.605 13.9763
0.501546 -0.0134195 0.151935
402.76 150.875 5.69805
1023.13 400.447 14.2034
0.609165 -0.0032286 0.0097192
278.616 89.3449 3.67877
1023.13 263.093 14.2464
0.436205 -0.0130886 0.150892
281.652 80.9068 3.84077
1023.13 273.939 15.0572
0.560213 0.087473 0.36941
284.515 73.3744 4.25855
1023.13 282.464 14.7824
1.09472 -0.0399893 0.563282
295.695 90.1848 4.88924
1023.13 272.628 14.7533
1.18119 -0.0753351 0.801433
291.897 72.4474 4.52253
1023.13 284.946 14.6783
1.47392 -0.0783953 0.801072
297.619 77.9394 4.56823
1023.13 285.993 14.6545
1.7638 0.0860896 1.62949
305.832 70.6812 4.79438
1023.13 289.184 15.4598
1.32746 -0.0772812 0.796174
286.676 59.1733 4.04249
1023.13 276.94 13.5259
0.910052 0.0488916 0.430146
294.243 59.8271 3.98198
1023.13 275.784 14.8288
0.863364 -0.138182 0.458857
300.529 59.1422 3.84453
1023.13 297.151 14.8808
0.0083516 -3.8876e-10 6.4961e-10
310.895 89.0833 4.15916
1023.13 298.773 13.7228
0.638603 -0.00401115 0.00911452
318.383 83.0915 4.34889
1023.13 299.402 13.7239
0.951933 -0.00674945 0.0127098
325.636 84.031 3.78351
1023.13 315.92 12.3768
1.68527 -0.0340354 0.694654
625.091 373.396 9.97293
1023.13 611.321 10.5105
0.869524 -0.0289671 0.69407
625.751 385.992 10.1429
1023.13 600.271 15.1699
4.96521 -0.903355 4.77039
630.995 389.046 10.9045
1023.13 609.4 14.6899
0.102271 0.0850717 0.170471
614.574 386.327 7.22468
1023.13 615.463 12.6616
-0.4416 0.353844 0.679684
623.792 398.152 7.86746
1023.13 609.305 11.8548
2.56916 0.484994 1.9797
618.623 394.991 7.80658
1023.13 611.931 12.5672
-0.145566 0.350123 0.680055
622.398 408.135 9.08388
1023.13 599.517 12.5262
-0.411204 0.350971 0.683894
636.344 407.287 8.69495
1023.13 619.264 12.2343
3.55087 0.788618 2.98852
635.677 417.043 8.07921
1023.13 616.639 12.5794
0.451071 -0.00219582 0.00286633
637.224 419.673 6.16462
1023.13 625.741 11.9169
0.401303 -0.00300642 0.00681662
630.041 419.218 7.83645
1023.13 596.473 12.9598
1.57988 0.76134 1.33812
615.833 405.765 7.62974
1023.13 597.061 11.861
0.535442 -0.00340528 0.00534273
620.124 413.173 7.68452
1023.13 595.89 11.8573
0.556148 -0.00346946 0.00518077
867.702 418.897 9.43154
1023.13 853.14 13.684
1.26263 0.818028 1.39307
863.296 402.359 8.15405
1023.13 854.669 12.7065
0.572664 -0.126472 0.133119
856.715 402.678 13.2429
1023.13 837.542 16.8605
0.113773 -0.000453881 0.000561024
868.322 376.481 11.3218
1023.13 829.936 18.4533
0.103433 -0.000579086 0.000976525
856.958 378.105 11.1929
1023.13 839.494 15.3448
0.0717764 -3.18644e-09 3.38695e-09
861.96 370.925 10.5707
1023.13 833.859 15.3258
0.0609797 3.08331e-09 3.19721e-09
859.004 354.351 10.1087
1023.13 853.285 13.5869
1.35941 0.212888 0.815161
846.743 394.13 11.026
1023.13 828.224 15.3072
0.0918496 -2.48824e-10 1.17454e-09
842.003 380.566 8.35053
1023.13 834.36 11.4513
1.14699 -0.0207482 0.576346
835.113 386.515 7.87098
1023.13 823.091 11.4274
0.0702561 5.11794e-11 4.02533e-10
846.444 357.953 7.8916
1023.13 856.865 11.5147
0.0517033 1.09107e-13 5.89656e-10
863.505 348.875 7.99572
1023.13 856.455 11.7154
0.543874 0.00474412 0.0138421
857.009 342.783 7.34205
1023.13 857.543 11.2084
0.0100366 2.36186e-10 3.30986e-10
219.526 96.901 2.24584
1023.13 212.067 10.9121
0.315223 0.00512576 0.0126689
212.874 103.033 2.43591
1023.13 219.761 10.2933
0.699252 0.0396269 0.0606041
217.1 109.567 2.61557
1023.13 225.337 10.4515
0.344907 -0.00288427 0.0142581
229.549 104.284 2.72182
1023.13 209.41 10.763
1.47569 0.239402 1.16854
211.903 115.27 4.44717
1023.13 229.781 10.4565
4.47424 0.441043 4.0417
230.873 110.795 5.32735
1023.13 220.777 10.6162
4.24946 0.441454 4.03934
223.031 116.27 4.52952
1023.13 226.75 10.4446
4.77408 0.31221 4.38819
226.751 122.638 4.53241
1023.13 209.071 10.4241
6.97499 0.257819 6.59639
246.179 98.8732 7.14539
1023.13 234.943 10.6412
0.142981 -0.000103116 0.00106361
248.727 106.646 4.19775
1023.13 234.597 10.3997
0.17319 0.0168661 0.0168788
254.99 101.777 2.96661
1023.13 209.237 10.1765
0.867114 0.023925 0.0311083
207.284 127.215 2.81661
1023.13 211.246 10.9834
0.452198 0.0257857 0.0335794
212.231 135.316 3.14178
1023.13 202.457 10.1601
3.98926 0.830688 3.51852
860.454 97.7931 5.51093
1023.13 853.085 10.7505
0.889144 0.0241151 0.0314357
846.752 78.3451 6.16402
1023.13 849.09 12.2714
0.0766911 0.0334859 0.0625264
837.826 87.4594 6.92425
1023.13 828.289 10.6975
0.0947611 1.1753e-10 3.42885e-10
857.148 59.7203 3.65462
1023.13 813.81 11.3287
0.411001 -0.00157119 0.00184702
838.226 65.9814 7.32737
1023.13 825.141 11.7741
0.338852 0.00216803 0.00880957
846.833 53.7282 6.27023
1023.13 809.149 14.6876
0.834372 0.00226717 0.0177914
835.364 38.4665 6.1626
1023.13 845.146 14.707
0.241019 0.00959077 0.0216345
807.746 77.0707 7.92367
1023.13 798.166 12.8409
0.84189 -0.00798295 0.00800526
795.34 61.9606 7.77546
1023.13 799.178 12.8435
0.652295 0.196102 0.419055
781.596 69.6175 7.89573
1023.13 770.745 14.8733
0.0150508 2.12729e-11 3.42912e-11
810.2 41.1538 9.01917
1023.13 847.731 12.956
0.702368 -0.00573055 0.005943
850.92 30.6398 7.51645
1023.13 842.038 17.6818
1.91541 -0.75928 1.41217
835.142 21.0688 11.2687
1023.13 840.973 18.5653
0.423988 -0.108352 0.245313
380.875 236.054 6.5832
1023.13 361.504 17.0342
0.570697 -0.0060275 0.00673526
386.408 225.899 7.6023
1023.13 356.791 15.9116
0.355388 -0.00294182 0.00401327
378.871 222.862 7.46875
1023.13 354.687 14.9472
0.39522 -0.298295 0.299304
369.111 235.276 6.89415
1023.13 357.113 18.6869
0.751473 -0.00824407 0.00878964
384.204 214.217 7.61034
1023.13 353.513 11.3921
0.810547 0.422306 0.545143
368.368 231.386 6.21613
1023.13 355.119 12.0941
4.68662 0.19055 4.44211
372.301 222.668 6.17971
1023.13 350.127 12.0762
0.0992013 9.53716e-11 2.42577e-10
366.319 219.955 6.09087
1023.13 362.704 13.4298
0.0917337 3.19221e-10 3.19283e-10
361.329 248.183 7.10501
1023.13 344.527 13.3854
0.958316 -0.00502355 0.00676781
353.526 244.519 6.88669
1023.13 343.936 12.9406
4.02946 0.792277 3.90085
348.725 252.201 7.08518
1023.13 359.893 14.1372
0.256593 0.000385746 0.00144326
381.522 205.231 6.60755
1023.13 354.168 14.3368
0.929083 0.260352 0.260561
371.995 204.22 4.65793
1023.13 368.03 10.43
3.7798 1.15333 3.3893
202.508 638.955 4.51598
1023.13 200.713 10.9721
3.29342 1.15528 3.38852
213.596 641.769 9.54167
1023.13 204.08 10.2576
8.55694 0.220545 8.01979
220.532 629.49 9.52539
1023.13 199.12 10.2555
4.0469 1.15294 3.38917
215.497 622.994 9.10837
1023.13 212.914 10.9846
5.26948 1.79888 5.44576
228.072 631.013 11.2457
1023.13 205.478 10.2576
9.27264 -1.77877 9.14829
215.637 615.946 4.54212
1023.13 216.764 10.1404
0.273662 0.00716243 0.00833658
219.323 617.474 2.71212
1023.13 212.77 11.102
5.72874 0.327166 5.0842
232.502 605.906 10.4027
1023.13 212.278 14.5523
5.69535 0.327516 5.0842
213.129 613.776 10.4335
1023.13 197.979 14.1236
5.63872 0.328064 5.08411
217.207 603.815 9.2595
1023.13 205.505 12.3245
0.158965 -0.000902582 0.00141129
213.523 603.082 9.2285
1023.13 201.804 12.3202
6.90253 0.09352 6.25696
227.771 599.411 11.2673
1023.13 220.782 12.4802
0.0554609 1.34555e-10 9.97028e-10
238.663 616.875 10.5579
1023.13 220.294 12.3666
2.83116 0.986872 2.64767
243.549 606.346 10.8591
1023.13 222.871 10.8281
6.97322 1.92652 6.28526
248.212 602.333 11.0613
1023.13 235.444 11.0472
8.51961 0.222052 8.01968
133.092 241.896 7.79337
1023.13 119.682 10.9804
5.46194 0.328444 5.08662
140.601 235.552 7.91846
1023.13 108.138 13.5504
5.9794 0.32393 5.08664
131.493 228.071 7.89425
1023.13 106.048 10.9055
6.707 -0.229398 6.52532
118.717 235.74 8.05078
1023.13 121.501 10.1365
5.84768 0.324976 5.08556
130.884 219.665 2.65771
1023.13 90.1086 17.8988
0.997619 -0.0156435 0.0179243
115.422 227.82 4.62315
1023.13 95.8414 17.8416
0.692625 -0.011215 0.0128973
125.081 217.075 10.195
1023.13 90.8987 17.8264
0.129577 0.000104006 0.0030448
114.783 212.261 5.74357
1023.13 105.509 17.8557
0.0169249 4.86772e-11 3.75916e-10
105.648 242.951 8.58989
1023.13 79.0901 22.0995
